Datetime,CRUD.L,BRNT.L,DBO,BNO,USO,3175.HK,IAU,GLD,AAAU,SGOL,FTGC,BCD,SLV,hf_CL,hf_OIL,hf_GC,hf_SI
2026-04-20 23:00:00+08:00,13.82900047302246,76.94999694824219,19.809999465942383,47.470001220703125,120.86060333251952,,90.47000122070312,441.6499938964844,47.42499923706055,45.79999923706055,28.51499938964844,36.09999847412109,72.30999755859375,86.54000091552734,95.0,4828.39990234375,79.97000122070312
2026-04-20 22:30:00+08:00,13.859000205993652,76.94999694824219,19.82999992370605,47.649898529052734,121.88500213623048,,90.41500091552734,441.3399963378906,47.369998931884766,45.7599983215332,28.5049991607666,36.119998931884766,72.12999725341797,87.29000091552734,95.47000122070312,4824.89990234375,79.7699966430664
2026-04-20 22:00:00+08:00,13.769000053405762,76.30999755859375,19.71999931335449,47.16999816894531,120.45999908447266,,90.76499938964844,443.0199890136719,47.56999969482422,45.93000030517578,28.46999931335449,36.04999923706055,72.5999984741211,86.20999908447266,94.31999969482422,4843.2998046875,80.33499908447266
2026-04-20 21:30:00+08:00,13.746999740600586,76.02999877929688,19.66010093688965,46.91569900512695,120.05999755859376,,90.65499877929688,442.5090026855469,47.525001525878906,45.88999938964844,28.450000762939453,36.0,72.66500091552734,85.95999908447266,93.72000122070312,4838.7998046875,80.32499694824219
2026-04-20 21:00:00+08:00,13.687999725341797,75.68000030517578,,,,,,,,,,,,85.80999755859375,93.22000122070312,4845.0,80.3949966430664
2026-04-20 20:30:00+08:00,13.814000129699709,76.83999633789062,,,,,,,,,,,,86.94999694824219,94.87999725341795,4823.2998046875,79.69499969482422
2026-04-20 20:00:00+08:00,13.84000015258789,76.70999908447266,,,,,,,,,,,,86.94999694824219,94.7699966430664,4825.89990234375,79.56500244140625
2026-04-20 19:30:00+08:00,13.819000244140623,76.75,,,,,,,,,,,,87.0999984741211,94.63999938964844,4830.89990234375,79.86000061035156
2026-04-20 19:00:00+08:00,13.907999992370604,77.0,,,,,,,,,,,,87.7300033569336,95.0999984741211,4807.89990234375,79.33999633789062
2026-04-20 18:30:00+08:00,13.88599967956543,76.83000183105469,,,,,,,,,,,,87.5,95.04000091552734,4815.7001953125,79.33999633789062
2026-04-20 18:00:00+08:00,13.833999633789062,76.69000244140625,,,,,,,,,,,,87.1500015258789,94.56999969482422,4818.39990234375,79.55000305175781
2026-04-20 17:30:00+08:00,13.885000228881836,76.8122329711914,,,,,,,,,,,,87.62000274658203,94.97000122070312,4811.39990234375,79.31999969482422
2026-04-20 17:00:00+08:00,13.885000228881836,77.05999755859375,,,,,,,,,,,,,,,
2026-04-20 16:00:00+08:00,,,,,,9.545000076293944,,,,,,,,,,,
2026-04-20 11:30:00+08:00,,,,,,9.600000381469728,,,,,,,,,,,
2026-04-20 11:00:00+08:00,,,,,,9.595000267028809,,,,,,,,,,,
2026-04-20 10:30:00+08:00,,,,,,9.579999923706056,,,,,,,,,,4813.2998046875,80.30999755859375
2026-04-20 10:00:00+08:00,,,,,,9.550000190734863,,,,,,,,,,4819.60009765625,80.53500366210938
2026-04-20 09:30:00+08:00,,,,,,9.520000457763672,,,,,,,,,,4827.7998046875,80.61000061035156
2026-04-20 09:00:00+08:00,,,,,,,,,,,,,,,,4822.10009765625,80.21499633789062
2026-04-20 08:30:00+08:00,,,,,,,,,,,,,,,,4792.0,79.93499755859375
2026-04-20 08:00:00+08:00,,,,,,,,,,,,,,,,4785.5,79.51000213623047
2026-04-20 07:30:00+08:00,,,,,,,,,,,,,,,,4775.0,79.08000183105469
2026-04-20 07:00:00+08:00,,,,,,,,,,,,,,,,4789.2998046875,79.375
2026-04-20 06:30:00+08:00,,,,,,,,,,,,,,,,4799.39990234375,79.66999816894531
2026-04-20 06:00:00+08:00,,,,,,,,,,,,,,,,4805.2001953125,79.66000366210938
2026-04-18 04:30:00+08:00,,,,,,,,,,,,,,82.58999633789062,91.87000274658205,4849.39990234375,80.93000030517578
2026-04-18 04:00:00+08:00,,,,,,,,,,,,,,83.37000274658203,90.9499969482422,4867.0,81.2699966430664
2026-04-18 03:30:00+08:00,,,19.14999961853028,45.470001220703125,116.12000274658205,,91.3499984741211,445.8800048828125,47.869998931884766,46.2400016784668,28.280000686645508,35.77000045776367,73.62999725341797,83.08999633789062,90.75,4875.5,81.49500274658203
2026-04-18 03:00:00+08:00,,,19.170000076293945,45.494998931884766,116.29010009765624,,91.38999938964844,446.1000061035156,47.88999938964844,46.255001068115234,28.290000915527344,35.84000015258789,73.54499816894531,83.2699966430664,90.79000091552734,4878.2998046875,81.3949966430664
2026-04-18 02:30:00+08:00,,,19.20499992370605,45.61000061035156,116.33000183105467,,91.41999816894533,446.2699890136719,47.91999816894531,46.27999877929688,28.295000076293945,35.85499954223633,73.7750015258789,83.29000091552734,91.12000274658205,4879.60009765625,81.66000366210938
2026-04-18 02:00:00+08:00,,,19.145000457763672,45.470001220703125,115.76499938964844,,91.47000122070312,446.489990234375,47.95000076293945,46.30500030517578,28.270000457763672,35.810001373291016,74.05999755859375,82.9000015258789,90.66000366210938,4882.89990234375,81.95500183105469
2026-04-18 01:30:00+08:00,,,19.020000457763672,45.09999847412109,114.34310150146484,,91.4999008178711,446.6499938964844,47.95500183105469,46.31499862670898,28.2450008392334,35.83549880981445,74.02999877929688,81.8499984741211,89.94999694824219,4884.60009765625,81.96499633789062
2026-04-18 01:00:00+08:00,,,19.1299991607666,45.47999954223633,115.58999633789062,,91.41999816894533,446.25,47.915000915527344,46.27000045776367,28.28499984741211,35.79999923706055,73.75,82.7699966430664,90.6500015258789,4880.5,81.66999816894531
2026-04-18 00:30:00+08:00,,,18.90999984741211,44.63999938964844,113.625,,91.58999633789062,447.0499877929688,47.9900016784668,46.359901428222656,28.200000762939453,35.77000045776367,74.40499877929688,81.36000061035156,88.83999633789062,4889.0,82.37999725341797
2026-04-18 00:00:00+08:00,,,18.93000030517578,44.81999969482422,114.1999969482422,,91.61000061035156,447.1000061035156,48.0099983215332,46.369998931884766,28.20009994506836,35.71500015258789,74.41500091552734,81.77999877929688,89.16999816894531,4889.89990234375,82.37000274658203
2026-04-17 23:30:00+08:00,,,18.84000015258789,44.66999816894531,113.31500244140624,,91.58499908447266,447.0549926757813,48.0,46.36009979248047,28.190000534057617,35.665000915527344,74.45500183105469,81.12000274658203,88.95999908447266,4889.7001953125,82.44000244140625
2026-04-17 23:00:00+08:00,13.199999809265137,73.38999938964844,18.96999931335449,44.869998931884766,113.91000366210938,,91.56999969482422,446.8900146484375,47.99990081787109,46.34999847412109,28.19569969177246,35.709999084472656,74.4000015258789,81.54000091552734,89.23999786376953,4888.60009765625,82.36000061035156
2026-04-17 22:30:00+08:00,12.942999839782717,71.73999786376953,18.68000030517578,43.81999969482422,111.70500183105467,,91.6999969482422,447.5790100097656,48.08000183105469,46.40999984741211,28.059999465942383,35.57989883422852,74.84529876708984,79.98999786376953,87.20999908447266,4895.7001953125,82.86499786376953
2026-04-17 22:00:00+08:00,13.109999656677246,72.41999816894531,18.86000061035156,44.27999877929688,113.16999816894533,,91.66999816894533,447.4649963378906,48.04999923706055,46.400001525878906,28.13500022888184,35.70000076293945,74.68000030517578,81.0199966430664,88.0999984741211,4894.39990234375,82.70500183105469
2026-04-17 21:30:00+08:00,13.16800022125244,72.5,18.827999114990234,44.59000015258789,114.18000030517578,,91.81500244140624,448.2099914550781,48.130001068115234,46.47999954223633,28.19499969482422,35.68000030517578,74.55500030517578,81.75,88.88999938964844,4903.10009765625,82.5250015258789
2026-04-17 21:00:00+08:00,13.180999755859377,73.0,,,,,,,,,,,,82.0999984741211,89.52999877929688,4874.60009765625,81.79000091552734
2026-04-17 20:30:00+08:00,13.150460243225098,73.18550872802734,,,,,,,,,,,,82.41999816894531,90.47000122070312,4869.0,81.73500061035156
2026-04-17 20:00:00+08:00,13.730999946594238,76.51000213623047,,,,,,,,,,,,86.61000061035156,94.91999816894533,4839.39990234375,80.2699966430664
2026-04-17 19:30:00+08:00,13.850000381469728,77.2300033569336,,,,,,,,,,,,87.63999938964844,96.02999877929688,4822.0,79.75
2026-04-17 19:00:00+08:00,13.866999626159668,77.27999877929688,,,,,,,,,,,,87.81999969482422,96.30999755859376,4814.89990234375,79.36499786376953
2026-04-17 18:30:00+08:00,13.869999885559082,77.37000274658203,,,,,,,,,,,,87.80999755859375,96.30999755859376,4809.0,79.44999694824219
2026-04-17 18:00:00+08:00,13.809000015258787,77.3499984741211,,,,,,,,,,,,87.66999816894531,96.13999938964844,4811.7001953125,79.56500244140625
2026-04-17 17:30:00+08:00,13.82699966430664,77.2699966430664,,,,,,,,,,,,87.62999725341797,96.18000030517578,4812.2001953125,79.68499755859375
2026-04-17 17:00:00+08:00,13.850000381469728,77.52999877929688,,,,,,,,,,,,88.13999938964844,91.01000213623048,4817.60009765625,79.82499694824219
2026-04-17 16:30:00+08:00,13.949000358581545,78.1500015258789,,,,,,,,,,,,89.02999877929688,91.83999633789062,4817.7998046875,79.5999984741211
2026-04-17 16:00:00+08:00,14.05799961090088,78.91999816894531,,,,,,,,,,,,89.86000061035156,92.62999725341795,4806.10009765625,79.07499694824219
2026-04-17 15:30:00+08:00,14.098719596862791,78.97000122070312,,,,9.770000457763672,,,,,,,,89.93000030517578,92.66999816894533,4805.5,78.99500274658203
2026-04-17 15:00:00+08:00,14.072999954223633,78.94000244140625,,,,9.770000457763672,,,,,,,,89.97000122070312,98.56999969482422,4812.0,78.875
2026-04-17 14:30:00+08:00,,,,,,9.800000190734863,,,,,,,,90.13999938964844,98.70999908447266,4805.5,78.69499969482422
2026-04-17 14:00:00+08:00,,,,,,9.770000457763672,,,,,,,,89.9800033569336,98.69000244140624,4805.2001953125,78.67500305175781
2026-04-17 13:30:00+08:00,,,,,,9.725000381469728,,,,,,,,89.52999877929688,98.0999984741211,4815.89990234375,78.9749984741211
2026-04-17 13:00:00+08:00,,,,,,9.725000381469728,,,,,,,,89.5,98.06999969482422,4824.7998046875,79.12000274658203
2026-04-17 12:30:00+08:00,,,,,,,,,,,,,,89.55000305175781,98.0999984741211,4824.2001953125,79.17500305175781
2026-04-17 12:00:00+08:00,,,,,,,,,,,,,,89.79000091552734,98.1999969482422,4816.7998046875,79.05500030517578
2026-04-17 11:30:00+08:00,,,,,,9.765000343322754,,,,,,,,89.83000183105469,98.18000030517578,4814.10009765625,78.98999786376953
2026-04-17 11:00:00+08:00,,,,,,9.779999732971191,,,,,,,,89.9000015258789,98.3000030517578,4815.0,79.01000213623047
2026-04-17 10:30:00+08:00,,,,,,9.774999618530272,,,,,,,,89.86000061035156,98.26000213623048,4804.60009765625,78.40499877929688
2026-04-17 10:00:00+08:00,,,,,,9.800000190734863,,,,,,,,89.9800033569336,98.43000030517578,4808.7001953125,78.37000274658203
2026-04-17 09:30:00+08:00,,,,,,9.80500030517578,,,,,,,,89.9000015258789,98.30999755859376,4810.2001953125,78.52999877929688
2026-04-17 09:00:00+08:00,,,,,,,,,,,,,,90.0999984741211,98.58000183105467,4789.2998046875,77.94499969482422
2026-04-17 08:30:00+08:00,,,,,,,,,,,,,,90.12000274658205,98.3000030517578,4816.2998046875,78.80999755859375
2026-04-17 08:00:00+08:00,,,,,,,,,,,,,,89.7699966430664,98.0,4814.0,78.75499725341797
2026-04-17 07:30:00+08:00,,,,,,,,,,,,,,90.02999877929688,98.41999816894533,4812.5,78.77999877929688
2026-04-17 07:00:00+08:00,,,,,,,,,,,,,,90.0,98.38999938964844,4814.2998046875,78.84500122070312
2026-04-17 06:30:00+08:00,,,,,,,,,,,,,,89.58999633789062,97.93000030517578,4816.0,78.88500213623047
2026-04-17 06:00:00+08:00,,,,,,,,,,,,,,89.93000030517578,98.3000030517578,4815.2998046875,78.83999633789062
2026-04-17 04:30:00+08:00,,,,,,,,,,,,,,89.6500015258789,98.01000213623048,4810.89990234375,78.45999908447266
2026-04-17 04:00:00+08:00,,,,,,,,,,,,,,90.08000183105467,98.18000030517578,4810.39990234375,78.5250015258789
2026-04-17 03:30:00+08:00,,,20.190000534057617,49.09999847412109,125.8499984741211,,90.18000030517578,440.1600036621094,47.2599983215332,45.63999938964844,28.834999084472656,36.310001373291016,71.23999786376953,90.0999984741211,98.16999816894533,4814.5,78.79000091552734
2026-04-17 03:00:00+08:00,,,20.170000076293945,49.11220169067383,126.01499938964844,,90.12999725341795,439.8900146484375,47.25,45.62009811401367,28.82200050354004,36.33000183105469,71.125,90.23999786376952,98.29000091552734,4811.60009765625,78.66000366210938
2026-04-17 02:30:00+08:00,,,20.209999084472656,49.22999954223633,126.35990142822266,,90.08999633789062,439.739990234375,47.220001220703125,45.609901428222656,28.834999084472656,36.36000061035156,71.07499694824219,90.47000122070312,98.56999969482422,4809.7001953125,78.55999755859375
2026-04-17 02:00:00+08:00,,,20.299999237060547,49.61869812011719,127.3499984741211,,90.05500030517578,439.5899963378906,47.20000076293945,45.59000015258789,28.864999771118164,,70.94999694824219,91.16999816894533,99.4000015258789,4807.7001953125,78.44999694824219
2026-04-17 01:30:00+08:00,,,20.32999992370605,49.72999954223633,127.91000366210938,,90.09500122070312,439.75,47.209999084472656,45.59999847412109,28.84499931335449,36.380001068115234,70.86509704589844,91.56999969482422,99.63999938964844,4810.10009765625,78.41000366210938
2026-04-17 01:00:00+08:00,,,20.290000915527344,49.68999862670898,127.6698989868164,,90.03500366210938,439.3999938964844,47.20000076293945,45.56499862670898,28.86000061035156,36.38999938964844,70.94000244140625,91.41999816894533,99.52999877929688,4805.7998046875,78.44999694824219
2026-04-17 00:30:00+08:00,,,20.38999938964844,49.709999084472656,127.37999725341795,,90.1500015258789,440.0750122070313,47.255001068115234,45.63999938964844,28.8799991607666,36.41899871826172,71.13999938964844,91.20999908447266,99.56999969482422,4812.7001953125,78.69499969482422
2026-04-17 00:00:00+08:00,,,20.290000915527344,49.21009826660156,126.12999725341795,,90.2750015258789,440.6950073242188,47.31999969482422,45.70000076293945,28.82999992370605,36.38999938964844,71.25565338134766,90.33000183105467,98.56999969482422,4820.2998046875,78.82499694824219
2026-04-16 23:30:00+08:00,,,20.287500381469727,49.084999084472656,126.12000274658205,,90.42990112304688,441.3999938964844,47.40999984741211,45.775001525878906,28.864999771118164,36.41999816894531,71.44000244140625,90.3000030517578,98.2699966430664,4828.2001953125,79.01499938964844
2026-04-16 23:00:00+08:00,14.281999588012695,79.41999816894531,20.36000061035156,49.15999984741211,126.64089965820312,,90.31999969482422,441.0199890136719,47.34999847412109,45.72999954223633,28.8700008392334,36.380001068115234,71.20999908447266,90.68000030517578,98.47000122070312,4823.2001953125,78.78500366210938
2026-04-16 22:30:00+08:00,14.25,79.12999725341797,20.280000686645508,48.93999862670898,126.1750030517578,,90.09500122070312,439.8049926757813,47.22999954223633,45.619998931884766,28.864999771118164,36.35499954223633,71.07980346679688,90.3499984741211,97.98999786376952,4810.2998046875,78.63999938964844
2026-04-16 22:00:00+08:00,14.243000030517578,79.0999984741211,20.25,48.880001068115234,126.08000183105467,,90.28510284423828,440.6900024414063,47.310001373291016,45.68999862670898,28.857999801635746,36.38990020751953,71.2699966430664,90.30999755859376,97.87000274658205,4821.0,78.83499908447266
2026-04-16 21:30:00+08:00,14.230999946594238,78.95999908447266,20.270000457763672,48.7400016784668,125.9000015258789,,90.20999908447266,440.3699951171875,47.27999877929688,45.65999984741211,28.84499931335449,36.35319900512695,71.22000122070312,90.1500015258789,97.5199966430664,4815.89990234375,78.7750015258789
2026-04-16 21:00:00+08:00,14.095000267028809,77.95999908447266,,,,,,,,,,,,88.86000061035156,96.37000274658205,4837.60009765625,79.59500122070312
2026-04-16 20:30:00+08:00,14.152000427246094,78.1500015258789,,,,,,,,,,,,89.27999877929688,96.44000244140624,4837.7998046875,79.37999725341797
2026-04-16 20:00:00+08:00,14.083000183105469,77.7699966430664,,,,,,,,,,,,88.66000366210938,95.83000183105467,4837.0,79.33499908447266
2026-04-16 19:30:00+08:00,14.067999839782717,77.70999908447266,,,,,,,,,,,,88.5999984741211,95.6999969482422,4843.89990234375,79.83499908447266
2026-04-16 19:00:00+08:00,14.079999923706056,77.7699966430664,,,,,,,,,,,,88.66000366210938,95.75,4837.60009765625,79.7300033569336
2026-04-16 18:30:00+08:00,14.119999885559082,77.7300033569336,,,,,,,,,,,,88.79000091552734,95.86000061035156,4838.7001953125,79.94000244140625
2026-04-16 18:00:00+08:00,14.18000030517578,78.19999694824219,,,,,,,,,,,,89.3499984741211,96.43000030517578,4828.39990234375,79.6500015258789
2026-04-16 17:30:00+08:00,14.185999870300291,78.22000122070312,,,,,,,,,,,,89.47000122070312,96.44000244140624,4834.2001953125,79.68499755859375
2026-04-16 17:00:00+08:00,14.170000076293944,78.13999938964844,,,,,,,,,,,,89.19000244140625,96.3000030517578,4834.2998046875,79.7249984741211
2026-04-16 16:30:00+08:00,14.185999870300291,78.16999816894531,,,,,,,,,,,,89.25,96.3000030517578,4834.7001953125,79.87000274658203
2026-04-16 16:00:00+08:00,14.197999954223633,78.43000030517578,,,,9.649999618530272,,,,,,,,89.55999755859375,96.54000091552734,4832.89990234375,79.86499786376953
2026-04-16 15:30:00+08:00,14.184000015258787,78.19000244140625,,,,9.824999809265137,,,,,,,,89.33999633789062,96.31999969482422,4843.0,80.23500061035156
2026-04-16 15:00:00+08:00,14.090999603271484,77.66809844970703,,,,9.760000228881836,,,,,,,,91.83999633789062,95.5,4849.7001953125,80.42500305175781
2026-04-16 14:30:00+08:00,,,,,,9.725000381469728,,,,,,,,91.58000183105467,95.12000274658205,4848.2998046875,80.4749984741211
2026-04-16 14:00:00+08:00,,,,,,9.71500015258789,,,,,,,,91.61000061035156,94.9499969482422,4838.0,80.48999786376953
2026-04-16 13:30:00+08:00,,,,,,9.699999809265137,,,,,,,,91.55999755859376,94.80999755859376,4844.10009765625,80.55500030517578
2026-04-16 13:00:00+08:00,,,,,,9.720000267028809,,,,,,,,91.62000274658205,94.91000366210938,4855.5,80.90499877929688
2026-04-16 12:30:00+08:00,,,,,,,,,,,,,,91.7699966430664,95.02999877929688,4855.7001953125,80.82499694824219
2026-04-16 12:00:00+08:00,,,,,,,,,,,,,,91.68000030517578,95.0199966430664,4848.89990234375,80.58499908447266
2026-04-16 11:30:00+08:00,,,,,,9.720000267028809,,,,,,,,91.7300033569336,94.98999786376952,4847.7001953125,80.61000061035156
2026-04-16 11:00:00+08:00,,,,,,9.71500015258789,,,,,,,,91.52999877929688,94.93000030517578,4846.5,80.58499908447266
2026-04-16 10:30:00+08:00,,,,,,9.710000038146973,,,,,,,,91.4800033569336,94.9800033569336,4842.10009765625,80.4749984741211
2026-04-16 10:00:00+08:00,,,,,,9.739999771118164,,,,,,,,91.69000244140624,95.22000122070312,4841.39990234375,80.33000183105469
